issue_type,issue_detail,columns_involved,CUSTOMER_ID,FIRST_NAME,LAST_NAME,EMAIL,PHONE,GENDER,DOB,CITY,SALARY
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1181,Amit,Rao,invalid@,9876500180,,1984-08-21,Delhi,845424
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1196,Sneha,Singh,user195@example.com,9876500195,Male,1976-04-21,Delhi,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1211,Sameer,Verma,user210@example.com,9876500210,,1995-06-29,Mumbai,690024
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1226,Anjali,Verma,user225@example.com,123,,1976-09-01,Hyderabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1241,Sameer,Joshi,,9876500240,,1977-07-15,Chennai,627045
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1242,Sameer,Kumar,user241@example.com,9876500241,Female,2005-04-16,Delhi,2843
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1256,Sameer,Joshi,user255@example.com,9876500255,,1982-10-20,Delhi,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1271,Neha,Gupta,user270@example.com,9876500270,Female,1971-01-18,Chennai,668517
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1286,Sneha,Rao,user285@example.com,9876500285,Male,1985-11-23,Bangalore,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1301,Rakesh,Verma,invalid@,,,1974-09-26,Bangalore,1000000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1316,Anjali,Patel,user315@example.com,9876500315,Other,1982-12-05,Pune,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1331,Priya,Kumar,user330@example.com,9876500330,Female,2017-03-21,Kolkata,462618
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1346,Sneha,Sharma,user345@example.com,9876500345,,1980-12-21,Mumbai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1361,Neha,Joshi,,9876500360,Female,2003-03-31,Delhi,761683
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1376,Sneha,Singh,user375@example.com,123,Male,1975-06-05,Mumbai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1391,Vijay,Mehta,user390@example.com,9876500390,Male,1973-02-23,Pune,676737
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1406,Amit,Reddy,user405@example.com,9876500405,Other,1984-02-18,Bangalore,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1421,Neha,Reddy,invalid@,9876500420,,1981-04-27,Ahmedabad,429513
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1436,Arjun,Reddy,user435@example.com,9876500435,Female,1997-02-27,Ahmedabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1451,Rakesh,Verma,user450@example.com,,,2000-09-04,Ahmedabad,565905
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1466,Anjali,Sharma,user465@example.com,9876500465,Female,1999-01-12,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1481,Neha,Verma,,9876500480,Other,1983-01-30,Kolkata,315453
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1496,Arjun,Kumar,user495@example.com,9876500495,,1983-10-23,Bangalore,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1511,Sameer,Patel,user510@example.com,9876500510,,2002-07-27,Chennai,636385
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1526,Vijay,Gupta,user525@example.com,123,Female,1987-03-31,Hyderabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1541,Priya,Verma,invalid@,9876500540,,2000-01-04,Hyderabad,912844
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1556,Neha,Joshi,user555@example.com,9876500555,,1995-11-09,Ahmedabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1571,Kavya,Sharma,user570@example.com,9876500570,,2000-11-17,Bangalore,865804
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1586,Priya,Gupta,user585@example.com,9876500585,,2012-11-26,Hyderabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1601,Rakesh,Reddy,,,,2016-01-11,Bangalore,914314
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1616,Sneha,Singh,user615@example.com,9876500615,Male,1997-05-23,Pune,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1631,Sameer,Verma,user630@example.com,9876500630,Male,1972-10-16,Bangalore,965386
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1646,Rakesh,Joshi,user645@example.com,9876500645,Female,2008-04-05,Pune,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1661,Rakesh,Kumar,invalid@,9876500660,,1970-04-30,Hyderabad,434016
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1676,Sameer,Joshi,user675@example.com,123,Other,1995-07-30,Hyderabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1691,Arjun,Sharma,user690@example.com,9876500690,Female,2004-09-12,Hyderabad,695240
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1706,Kavya,Sharma,user705@example.com,9876500705,,2004-01-22,Delhi,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1721,Anjali,Joshi,,9876500720,Male,1974-12-21,Chennai,901025
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1736,Amit,Verma,user735@example.com,9876500735,,1988-10-06,Mumbai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1751,Rakesh,Reddy,user750@example.com,,,2006-06-23,Pune,556343
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1766,Vijay,Patel,user765@example.com,9876500765,Female,2007-12-23,Bangalore,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1781,Amit,Singh,invalid@,9876500780,Female,1981-11-07,Hyderabad,833708
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1796,Amit,Rao,user795@example.com,9876500795,Male,1996-01-17,Kolkata,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1811,Sameer,Reddy,user810@example.com,9876500810,,1982-10-12,Chennai,1000000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1826,Anjali,Verma,user825@example.com,123,Male,1990-04-26,Hyderabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1841,Amit,Rao,,9876500840,,1976-07-17,Hyderabad,635713
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1856,Arjun,Sharma,user855@example.com,9876500855,,1984-06-27,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1871,Neha,Singh,user870@example.com,9876500870,,2003-05-02,Chennai,683218
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1886,Rakesh,Singh,user885@example.com,9876500885,Male,1975-07-18,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1901,Sameer,Sharma,invalid@,,Other,1993-08-12,Ahmedabad,361830
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1916,Rakesh,Rao,user915@example.com,9876500915,Male,2004-02-20,Pune,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1931,Sneha,Verma,user930@example.com,9876500930,Other,1985-03-20,Ahmedabad,1000000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1946,Amit,Gupta,user945@example.com,9876500945,,2013-11-10,Delhi,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1961,Vijay,Patel,,9876500960,Other,1995-09-09,Mumbai,1000000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1976,Sneha,Singh,user975@example.com,123,,2015-05-10,Hyderabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,1991,Sneha,Kumar,user990@example.com,9876500990,Other,2003-08-13,Hyderabad,642000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2006,Sneha,Singh,user1005@example.com,9876501005,Male,1982-09-09,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2019,Arjun,Sharma,user1018@example.com,9876501018,Other,2007-07-03,Mumbai,4425
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2021,Rakesh,Joshi,invalid@,9876501020,,1992-12-19,Pune,754923
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2036,Anjali,Gupta,user1035@example.com,9876501035,,1988-06-04,Pune,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2051,Arjun,Kumar,user1050@example.com,,,2003-10-30,Kolkata,749730
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2066,Rakesh,Singh,user1065@example.com,9876501065,,1972-01-20,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2081,Sameer,Patel,,9876501080,Male,1993-06-22,Mumbai,752255
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2096,Sameer,Verma,user1095@example.com,9876501095,Female,1977-10-30,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2111,Amit,Verma,user1110@example.com,9876501110,Female,1979-07-05,Chennai,320259
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2126,Sneha,Sharma,user1125@example.com,123,,1993-11-25,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2141,Arjun,Joshi,invalid@,9876501140,Male,2009-08-28,Chennai,928598
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2156,Amit,Sharma,user1155@example.com,9876501155,Female,1988-11-11,Hyderabad,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2171,Sneha,Singh,user1170@example.com,9876501170,Male,1970-05-02,Kolkata,672419
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2186,Anjali,Gupta,user1185@example.com,9876501185,,2006-07-24,Pune,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2201,Vijay,Singh,,,,1977-07-13,Ahmedabad,762470
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2216,Anjali,Gupta,user1215@example.com,9876501215,Other,2012-06-28,Mumbai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2231,Neha,Gupta,user1230@example.com,9876501230,Other,2014-06-18,Hyderabad,717137
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2246,Neha,Patel,user1245@example.com,9876501245,Other,2016-02-21,Delhi,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2261,Arjun,Mehta,invalid@,9876501260,,2013-05-18,Pune,782712
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2273,Kavya,Patel,user1272@example.com,9876501272,,2018-07-13,Bangalore,128701
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2276,Arjun,Kumar,user1275@example.com,123,Female,1985-03-22,Kolkata,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2291,Sneha,Rao,user1290@example.com,9876501290,Male,2003-01-23,Bangalore,784805
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2306,Amit,Rao,user1305@example.com,9876501305,Female,1989-08-30,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2321,Arjun,Verma,,9876501320,Female,2019-03-11,Ahmedabad,617199
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2336,Vijay,Singh,user1335@example.com,9876501335,Male,1996-07-11,Delhi,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2351,Rakesh,Kumar,user1350@example.com,,,2011-06-15,Kolkata,494935
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2366,Kavya,Gupta,user1365@example.com,9876501365,Female,1980-06-17,Chennai,1000
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2381,Sneha,Gupta,invalid@,9876501380,,1981-02-25,Chennai,863017
outliers,"Outliers detected in numeric column SALARY using IQR method (IQR multiplier=1.5, lower=5751.625, upper=123940.625)",SALARY,2396,Anjali,Mehta,user1395@example.com,9876501395,Female,2011-01-29,Mumbai,1000
