CUSTOMER_ID,FIRST_NAME,LAST_NAME,EMAIL,PHONE,GENDER,DOB,CITY,SALARY
9538,Anjali,Sharma,user8537@example.com,9876508537,Male,2002-06-04,Hyderabad,81771
9539,Amit,Mehta,user8538@example.com,9876508538,Female,2005-07-18,Pune,90362
9542,Amit,Verma,user8541@example.com,9876508541,Female,1980-08-17,Pune,97909
9543,Rakesh,Kumar,user8542@example.com,9876508542,Other,1996-07-24,Chennai,57203
9548,Amit,Singh,user8547@example.com,9876508547,Other,1990-01-13,Delhi,31681
9549,Vijay,Rao,user8548@example.com,9876508548,Female,2017-09-08,Chennai,90335
9553,Amit,Rao,user8552@example.com,9876508552,Female,1985-01-30,Mumbai,43845
9555,Priya,Joshi,user8554@example.com,9876508554,Other,1992-03-28,Pune,70986
9556,Neha,Gupta,user8555@example.com,9876508555,Other,2000-11-07,Chennai,66840
9557,Arjun,Verma,user8556@example.com,9876508556,Male,2009-06-23,Delhi,71798
9559,Rakesh,Mehta,user8558@example.com,9876508558,Female,1981-02-14,Hyderabad,24778
9560,Arjun,Joshi,user8559@example.com,9876508559,Female,2008-06-16,Pune,67704
9563,Arjun,Sharma,user8562@example.com,9876508562,Female,1991-10-03,Ahmedabad,42993
9565,Anjali,Reddy,user8564@example.com,9876508564,Male,2004-10-08,Kolkata,64779
9567,Arjun,Sharma,user8566@example.com,9876508566,Male,2019-03-26,Pune,73101
9568,Vijay,Gupta,user8567@example.com,9876508567,Other,1976-08-25,Ahmedabad,95375
9569,Anjali,Verma,user8568@example.com,9876508568,Female,2000-08-18,Ahmedabad,96296
9570,Sneha,Mehta,user8569@example.com,9876508569,Male,2011-05-31,Bangalore,43179
9571,Rakesh,Mehta,user8570@example.com,9876508570,Male,2015-09-18,Kolkata,41256
9575,Arjun,Singh,user8574@example.com,9876508574,Other,1989-05-02,Mumbai,38842
9579,Rakesh,Reddy,user8578@example.com,9876508578,Other,1976-07-08,Kolkata,74275
9580,Arjun,Patel,user8579@example.com,9876508579,Other,2018-03-29,Pune,68193
9582,Neha,Patel,user8581@example.com,9876508581,Female,2005-05-11,Kolkata,63978
9583,Priya,Sharma,user8582@example.com,9876508582,Male,2000-09-25,Kolkata,44068
9586,Sameer,Singh,user8585@example.com,9876508585,Male,1986-06-27,Mumbai,53041
9587,Vijay,Verma,user8586@example.com,9876508586,Other,1988-06-09,Bangalore,83051
9589,Amit,Mehta,user8588@example.com,9876508588,Male,1976-06-27,Mumbai,46282
9591,Kavya,Verma,user8590@example.com,9876508590,Other,1997-09-22,Chennai,100905
9595,Kavya,Rao,user8594@example.com,9876508594,Other,1975-08-17,Mumbai,75327
9599,Arjun,Kumar,user8598@example.com,9876508598,Other,1999-09-23,Chennai,63934
9604,Sneha,Verma,user8603@example.com,9876508603,Male,1988-06-19,Delhi,45261
9605,Anjali,Singh,user8604@example.com,9876508604,Other,1975-04-25,Ahmedabad,60863
9606,Rakesh,Gupta,user8605@example.com,9876508605,Other,2015-01-21,Chennai,39663
9607,Kavya,Mehta,user8606@example.com,9876508606,Female,2007-07-06,Chennai,70253
9609,Priya,Sharma,user8608@example.com,9876508608,Female,1973-09-07,Chennai,91362
9612,Neha,Reddy,user8611@example.com,9876508611,Male,1995-04-03,Kolkata,56572
9613,Rakesh,Rao,user8612@example.com,9876508612,Male,1995-10-19,Kolkata,77914
9614,Kavya,Patel,user8613@example.com,9876508613,Male,1993-07-21,Ahmedabad,51378
9615,Vijay,Rao,user8614@example.com,9876508614,Male,1998-09-28,Kolkata,68065
9616,Kavya,Mehta,user8615@example.com,9876508615,Male,2009-08-05,Bangalore,84073
9617,Anjali,Singh,user8616@example.com,9876508616,Male,1978-06-20,Kolkata,105496
9618,Kavya,Patel,user8617@example.com,9876508617,Male,1977-02-04,Ahmedabad,88111
9619,Anjali,Singh,user8618@example.com,9876508618,Male,1976-11-07,Chennai,54491
9620,Vijay,Singh,user8619@example.com,9876508619,Male,1994-03-29,Kolkata,50073
9622,Anjali,Mehta,user8621@example.com,9876508621,Male,2014-04-01,Chennai,60723
9624,Neha,Reddy,user8623@example.com,9876508623,Male,2006-07-25,Kolkata,116846
9627,Anjali,Mehta,user8626@example.com,9876508626,Male,1990-01-04,Kolkata,58330
9628,Amit,Sharma,user8627@example.com,9876508627,Male,2001-11-11,Mumbai,64372
9631,Sameer,Joshi,user8630@example.com,9876508630,Female,1970-11-22,Chennai,49814
9632,Arjun,Reddy,user8631@example.com,9876508631,Other,2007-08-04,Bangalore,108950
9634,Vijay,Mehta,user8633@example.com,9876508633,Male,1995-02-26,Mumbai,33440
9635,Sneha,Sharma,user8634@example.com,9876508634,Other,1980-01-22,Delhi,67034
9636,Amit,Gupta,user8635@example.com,9876508635,Male,2000-10-02,Pune,36224
9637,Anjali,Gupta,user8636@example.com,9876508636,Female,1991-09-23,Kolkata,48086
9638,Sneha,Verma,user8637@example.com,9876508637,Female,1972-07-17,Mumbai,67136
9640,Vijay,Joshi,user8639@example.com,9876508639,Other,2011-01-18,Chennai,14536
9642,Anjali,Sharma,user8641@example.com,9876508641,Female,1991-11-17,Kolkata,51823
9643,Anjali,Reddy,user8642@example.com,9876508642,Male,2001-05-05,Kolkata,60508
9646,Amit,Patel,user8645@example.com,9876508645,Female,2007-08-29,Mumbai,52609
9647,Vijay,Joshi,user8646@example.com,9876508646,Female,1984-01-04,Ahmedabad,86264
9649,Kavya,Sharma,user8648@example.com,9876508648,Male,1995-12-05,Pune,118090
9650,Vijay,Mehta,user8649@example.com,9876508649,Other,1994-04-23,Ahmedabad,51533
9655,Kavya,Sharma,user8654@example.com,9876508654,Other,1977-07-31,Ahmedabad,32188
9658,Kavya,Joshi,user8657@example.com,9876508657,Other,2016-06-05,Kolkata,59938
9659,Priya,Mehta,user8658@example.com,9876508658,Male,2019-02-22,Pune,83328
9662,Anjali,Rao,user8661@example.com,9876508661,Other,2016-01-20,Bangalore,30255
9665,Arjun,Joshi,user8664@example.com,9876508664,Other,1979-10-30,Pune,48289
9666,Vijay,Kumar,user8665@example.com,9876508665,Other,1973-10-30,Chennai,53165
9667,Anjali,Verma,user8666@example.com,9876508666,Other,1996-09-07,Bangalore,97440
9669,Neha,Joshi,user8668@example.com,9876508668,Male,2013-01-27,Bangalore,47691
9674,Sameer,Singh,user8673@example.com,9876508673,Other,1978-12-11,Mumbai,102072
9675,Kavya,Rao,user8674@example.com,9876508674,Female,1987-07-19,Mumbai,59163
9677,Sameer,Mehta,user8676@example.com,9876508676,Female,2000-06-28,Pune,78958
9678,Kavya,Verma,user8677@example.com,9876508677,Male,1979-07-30,Pune,75610
9679,Neha,Mehta,user8678@example.com,9876508678,Male,1975-05-29,Chennai,25232
9682,Priya,Sharma,user8681@example.com,9876508681,Male,1984-10-24,Kolkata,69271
9683,Anjali,Kumar,user8682@example.com,9876508682,Female,1976-12-09,Kolkata,80084
9684,Sneha,Sharma,user8683@example.com,9876508683,Female,invalid,Chennai,75691
9685,Anjali,Verma,user8684@example.com,9876508684,Other,1978-10-23,Chennai,65755
9687,Kavya,Sharma,user8686@example.com,9876508686,Other,2008-10-24,Hyderabad,88888
9689,Sameer,Joshi,user8688@example.com,9876508688,Male,2015-08-12,Hyderabad,76163
9690,Sneha,Verma,user8689@example.com,9876508689,Other,1978-06-17,Delhi,72680
9691,Sneha,Reddy,user8690@example.com,9876508690,Other,2010-05-14,Bangalore,81126
9693,Sameer,Kumar,user8692@example.com,9876508692,Female,1975-12-13,Delhi,70281
9694,Priya,Gupta,user8693@example.com,9876508693,Female,2015-04-11,Delhi,52912
9696,Neha,Rao,user8695@example.com,9876508695,Female,1991-02-24,Delhi,58205
9698,Sameer,Patel,user8697@example.com,9876508697,Female,1975-01-01,Mumbai,70999
9700,Rakesh,Kumar,user8699@example.com,9876508699,Female,2002-02-21,Bangalore,64139
9702,Neha,Verma,user8701@example.com,9876508701,Other,1985-11-29,Pune,53752
9703,Sameer,Verma,user8702@example.com,9876508702,Female,1974-08-19,Kolkata,93106
9705,Neha,Joshi,user8704@example.com,9876508704,Other,1999-09-02,Hyderabad,59062
9706,Sneha,Patel,user8705@example.com,9876508705,Male,invalid,Chennai,84946
9707,Neha,Singh,user8706@example.com,9876508706,Female,1998-09-04,Hyderabad,33371
9708,Sneha,Mehta,user8707@example.com,9876508707,Male,1997-01-01,Mumbai,41367
9709,Priya,Kumar,user8708@example.com,9876508708,Male,1970-02-06,Hyderabad,63778
9711,Neha,Mehta,user8710@example.com,9876508710,Male,1976-05-28,Kolkata,72512
9712,Neha,Mehta,user8711@example.com,9876508711,Male,2009-06-30,Hyderabad,70750
9719,Anjali,Joshi,user8718@example.com,9876508718,Female,2016-12-09,Pune,104004
9724,Sameer,Sharma,user8723@example.com,9876508723,Female,1972-09-23,Chennai,58775
9725,Arjun,Verma,user8724@example.com,9876508724,Other,1989-07-28,Delhi,79869
9727,Rakesh,Kumar,user8726@example.com,9876508726,Male,1999-10-27,Bangalore,98408
9732,Vijay,Sharma,user8731@example.com,9876508731,Female,2000-11-27,Hyderabad,33398
9735,Arjun,Verma,user8734@example.com,9876508734,Other,1980-12-22,Kolkata,91088
9736,Arjun,Kumar,user8735@example.com,9876508735,Female,1990-03-10,Pune,40151
9738,Kavya,Patel,user8737@example.com,9876508737,Male,2012-03-28,Hyderabad,76077
9742,Sameer,Verma,user8741@example.com,9876508741,Male,2016-05-01,Pune,55861
9743,Neha,Joshi,user8742@example.com,9876508742,Female,2008-04-25,Kolkata,88333
9745,Arjun,Singh,user8744@example.com,9876508744,Female,2002-01-31,Hyderabad,32542
9748,Priya,Reddy,user8747@example.com,9876508747,Female,2014-03-16,Kolkata,54032
9752,Arjun,Kumar,user8751@example.com,9876508751,Female,2013-05-11,Bangalore,87937
9753,Amit,Gupta,user8752@example.com,9876508752,Other,1989-06-07,Chennai,69867
9755,Anjali,Kumar,user8754@example.com,9876508754,Other,1983-06-03,Mumbai,82850
9756,Priya,Verma,user8755@example.com,9876508755,Female,1976-04-23,Pune,44969
9759,Priya,Mehta,user8758@example.com,9876508758,Female,2006-11-12,Chennai,111869
9762,Priya,Sharma,user8761@example.com,9876508761,Female,2008-05-13,Chennai,39109
9763,Sneha,Singh,user8762@example.com,9876508762,Male,1987-03-12,Hyderabad,80042
9764,Vijay,Sharma,user8763@example.com,9876508763,Other,1996-09-04,Chennai,79996
9765,Sameer,Mehta,user8764@example.com,9876508764,Female,1977-03-17,Bangalore,51046
9766,Kavya,Gupta,user8765@example.com,9876508765,Male,1973-06-22,Hyderabad,40155
9768,Neha,Patel,user8767@example.com,9876508767,Other,2000-11-20,Bangalore,51042
9769,Arjun,Sharma,user8768@example.com,9876508768,Female,2050-01-01,Kolkata,66281
9770,Sneha,Mehta,user8769@example.com,9876508769,Female,1979-12-07,Ahmedabad,97395
9773,Kavya,Verma,user8772@example.com,9876508772,Male,1974-03-31,Kolkata,64915
9774,Vijay,Kumar,user8773@example.com,9876508773,Male,1985-01-24,Ahmedabad,117871
9775,Amit,Patel,user8774@example.com,9876508774,Male,1987-08-02,Delhi,67330
9777,Amit,Reddy,user8776@example.com,9876508776,Other,1989-07-05,Chennai,86972
9778,Vijay,Kumar,user8777@example.com,9876508777,Female,2002-06-08,Hyderabad,63977
9779,Sneha,Rao,user8778@example.com,9876508778,Other,1994-02-16,Bangalore,69149
9782,Arjun,Joshi,user8781@example.com,9876508781,Other,1992-11-23,Pune,94268
9783,Priya,Joshi,user8782@example.com,9876508782,Male,2000-01-15,Kolkata,88278
9785,Priya,Patel,user8784@example.com,9876508784,Other,2050-01-01,Chennai,83206
9786,Priya,Patel,user8785@example.com,9876508785,Female,2013-03-27,Delhi,64251
9787,Neha,Kumar,user8786@example.com,9876508786,Male,1972-07-27,Hyderabad,83963
9788,Kavya,Gupta,user8787@example.com,9876508787,Other,2007-06-08,Ahmedabad,61953
9790,Kavya,Verma,user8789@example.com,9876508789,Female,1978-09-13,Hyderabad,101648
9795,Arjun,Joshi,user8794@example.com,9876508794,Female,2018-05-05,Chennai,63543
9798,Rakesh,Joshi,user8797@example.com,9876508797,Male,1990-05-06,Chennai,60416
9800,Sameer,Mehta,user8799@example.com,9876508799,Male,1995-11-15,Pune,69666
9808,Sameer,Mehta,user8807@example.com,9876508807,Female,1971-03-13,Kolkata,67522
9810,Anjali,Rao,user8809@example.com,9876508809,Female,2005-12-01,Mumbai,92048
9813,Anjali,Joshi,user8812@example.com,9876508812,Other,1989-03-10,Pune,53383
9814,Kavya,Sharma,user8813@example.com,9876508813,Female,2007-02-25,Bangalore,58002
9815,Amit,Mehta,user8814@example.com,9876508814,Other,1994-03-02,Pune,64693
9816,Amit,Reddy,user8815@example.com,9876508815,Female,1977-04-29,Chennai,42981
9817,Rakesh,Joshi,user8816@example.com,9876508816,Other,2050-01-01,Bangalore,82062
9818,Vijay,Reddy,user8817@example.com,9876508817,Other,1980-06-13,Delhi,90186
9819,Sameer,Verma,user8818@example.com,9876508818,Female,1976-03-31,Delhi,99181
9823,Neha,Joshi,user8822@example.com,9876508822,Male,2009-03-21,Kolkata,52358
9824,Arjun,Reddy,user8823@example.com,9876508823,Female,2001-05-31,Mumbai,44924
9827,Vijay,Kumar,user8826@example.com,9876508826,Other,1992-02-02,Hyderabad,50321
9829,Amit,Mehta,user8828@example.com,9876508828,Female,2011-07-03,Kolkata,37281
9835,Vijay,Rao,user8834@example.com,9876508834,Female,1979-08-22,Chennai,56398
9837,Neha,Patel,user8836@example.com,9876508836,Male,1983-12-29,Pune,44868
9838,Neha,Mehta,user8837@example.com,9876508837,Other,2006-12-20,Pune,91897
9839,Vijay,Reddy,user8838@example.com,9876508838,Female,1993-02-25,Chennai,70963
9847,Kavya,Mehta,user8846@example.com,9876508846,Female,1999-11-01,Kolkata,51148
9850,Neha,Singh,user8849@example.com,9876508849,Other,1982-04-21,Mumbai,85582
9852,Arjun,Singh,user8851@example.com,9876508851,Male,1986-10-19,Delhi,34817
9853,Arjun,Joshi,user8852@example.com,9876508852,Female,2002-05-16,Pune,40086
9854,Vijay,Patel,user8853@example.com,9876508853,Other,2013-12-10,Ahmedabad,74481
9855,Sneha,Verma,user8854@example.com,9876508854,Male,2018-10-07,Chennai,67035
9857,Rakesh,Patel,user8856@example.com,9876508856,Male,2014-07-26,Mumbai,58153
9858,Vijay,Joshi,user8857@example.com,9876508857,Other,2007-11-25,Ahmedabad,102995
9860,Sameer,Rao,user8859@example.com,9876508859,Female,2009-06-08,Chennai,94972
9862,Vijay,Patel,user8861@example.com,9876508861,Male,1974-12-29,Bangalore,98407
9863,Priya,Singh,user8862@example.com,9876508862,Male,1998-08-30,Mumbai,54596
9864,Kavya,Rao,user8863@example.com,9876508863,Other,2000-06-27,Delhi,96444
9865,Arjun,Mehta,user8864@example.com,9876508864,Other,1971-05-16,Delhi,72166
9868,Anjali,Kumar,user8867@example.com,9876508867,Other,2007-10-03,Pune,66975
9870,Vijay,Singh,user8869@example.com,9876508869,Female,1982-12-20,Bangalore,44623
9871,Anjali,Sharma,user8870@example.com,9876508870,Female,1971-09-01,Pune,62421
9873,Amit,Verma,user8872@example.com,9876508872,Male,2008-01-09,Mumbai,67177
9874,Sameer,Rao,user8873@example.com,9876508873,Male,1979-01-08,Mumbai,57984
9875,Sneha,Sharma,user8874@example.com,9876508874,Male,2011-07-18,Ahmedabad,69675
9879,Sameer,Gupta,user8878@example.com,9876508878,Female,1980-02-24,Bangalore,64500
9882,Sneha,Mehta,user8881@example.com,9876508881,Male,1996-12-16,Hyderabad,55618
9884,Neha,Joshi,user8883@example.com,9876508883,Other,2003-10-23,Pune,51221
9885,Rakesh,Singh,user8884@example.com,9876508884,Other,2007-02-14,Kolkata,98694
9886,Anjali,Verma,user8885@example.com,9876508885,Male,1980-06-15,Pune,60802
9887,Arjun,Singh,user8886@example.com,9876508886,Male,1992-02-22,Mumbai,60094
9894,Amit,Gupta,user8893@example.com,9876508893,Other,1991-09-18,Chennai,31132
9897,Sameer,Gupta,user8896@example.com,9876508896,Other,2014-05-13,Hyderabad,38775
9898,Sneha,Sharma,user8897@example.com,9876508897,Male,1987-02-27,Chennai,98828
9899,Sneha,Sharma,user8898@example.com,9876508898,Male,1998-11-29,Hyderabad,68347
9905,Arjun,Kumar,user8904@example.com,9876508904,Other,1976-01-13,Hyderabad,46709
9906,Arjun,Patel,user8905@example.com,9876508905,Female,2016-11-30,Kolkata,74646
9907,Anjali,Rao,user8906@example.com,9876508906,Male,1975-10-13,Bangalore,51817
9908,Rakesh,Sharma,user8907@example.com,9876508907,Female,1989-12-03,Pune,61728
9909,Kavya,Rao,user8908@example.com,9876508908,Female,2016-05-09,Ahmedabad,68163
9910,Priya,Sharma,user8909@example.com,9876508909,Female,2009-12-08,Pune,91401
9912,Arjun,Patel,user8911@example.com,9876508911,Female,1988-01-11,Ahmedabad,98993
9913,Priya,Kumar,user8912@example.com,9876508912,Other,1997-03-29,Kolkata,26635
9917,Anjali,Sharma,user8916@example.com,9876508916,Other,2008-08-11,Bangalore,65725
9918,Priya,Verma,user8917@example.com,9876508917,Other,2018-07-10,Delhi,75436
9919,Neha,Singh,user8918@example.com,9876508918,Male,1989-03-03,Bangalore,74234
9920,Amit,Kumar,user8919@example.com,9876508919,Female,1991-10-06,Kolkata,61409
9923,Anjali,Patel,user8922@example.com,9876508922,Female,1995-02-13,Hyderabad,66869
9927,Amit,Patel,user8926@example.com,9876508926,Other,2050-01-01,Pune,44499
9928,Sameer,Rao,user8927@example.com,9876508927,Other,1996-02-23,Mumbai,73526
9929,Kavya,Singh,user8928@example.com,9876508928,Other,2008-11-15,Mumbai,74229
9930,Rakesh,Joshi,user8929@example.com,9876508929,Female,1975-05-17,Ahmedabad,100352
9933,Sneha,Kumar,user8932@example.com,9876508932,Male,1995-09-07,Pune,57364
9934,Neha,Kumar,user8933@example.com,9876508933,Other,1986-05-02,Ahmedabad,14149
9935,Vijay,Rao,user8934@example.com,9876508934,Male,1977-05-02,Kolkata,63457
9938,Amit,Rao,user8937@example.com,9876508937,Male,1984-07-13,Pune,49407
9945,Arjun,Gupta,user8944@example.com,9876508944,Other,2001-09-27,Delhi,64905
9946,Priya,Verma,user8945@example.com,9876508945,Male,1997-11-02,Chennai,53296
9947,Arjun,Reddy,user8946@example.com,9876508946,Female,1973-07-31,Ahmedabad,39471
9948,Vijay,Kumar,user8947@example.com,9876508947,Female,2012-07-14,Hyderabad,72352
9949,Kavya,Joshi,user8948@example.com,9876508948,Female,2010-12-02,Pune,80993
9952,Kavya,Joshi,user8951@example.com,9876508951,Male,1999-01-30,Hyderabad,78293
9955,Priya,Patel,user8954@example.com,9876508954,Male,1979-11-28,Hyderabad,61829
9959,Anjali,Sharma,user8958@example.com,9876508958,Other,1979-11-01,Pune,37988
9962,Amit,Sharma,user8961@example.com,9876508961,Other,1982-10-12,Ahmedabad,42562
9964,Anjali,Sharma,user8963@example.com,9876508963,Female,2013-02-21,Kolkata,102257
9965,Sameer,Patel,user8964@example.com,9876508964,Other,1992-09-15,Delhi,68264
9966,Sameer,Reddy,user8965@example.com,9876508965,Other,2011-12-24,Pune,55307
9967,Arjun,Singh,user8966@example.com,9876508966,Male,1976-03-19,Kolkata,85640
9968,Rakesh,Kumar,user8967@example.com,9876508967,Other,2018-03-07,Hyderabad,33407
9970,Kavya,Reddy,user8969@example.com,9876508969,Other,1996-10-27,Ahmedabad,105410
9975,Rakesh,Sharma,user8974@example.com,9876508974,Male,1974-03-26,Kolkata,62193
9978,Sameer,Verma,user8977@example.com,9876508977,Other,1981-03-07,Hyderabad,88067
9982,Kavya,Verma,user8981@example.com,9876508981,Male,1989-06-22,Kolkata,25951
9985,Neha,Reddy,user8984@example.com,9876508984,Female,1988-04-06,Chennai,94903
9989,Kavya,Gupta,user8988@example.com,9876508988,Female,2017-02-02,Delhi,85925
9990,Priya,Mehta,user8989@example.com,9876508989,Female,2015-01-14,Bangalore,38945
9992,Kavya,Mehta,user8991@example.com,9876508991,Male,1975-08-14,Chennai,64189
9993,Amit,Singh,user8992@example.com,9876508992,Female,1970-01-03,Hyderabad,75724
9994,Sameer,Verma,user8993@example.com,9876508993,Other,2008-05-27,Mumbai,56162
10002,Sameer,Joshi,user9001@example.com,9876509001,Male,2006-08-09,Pune,86629
10006,Sneha,Kumar,user9005@example.com,9876509005,Other,2001-09-16,Delhi,91632
10007,Anjali,Patel,user9006@example.com,9876509006,Female,1979-06-06,Bangalore,78334
10014,Neha,Reddy,user9013@example.com,9876509013,Other,1971-05-30,Chennai,101263
10015,Anjali,Singh,user9014@example.com,9876509014,Female,1978-04-28,Mumbai,51960
10017,Sameer,Verma,user9016@example.com,9876509016,Female,1987-05-08,Bangalore,60905
10022,Priya,Patel,user9021@example.com,9876509021,Female,2019-02-01,Kolkata,42742
10025,Sameer,Gupta,user9024@example.com,9876509024,Male,1997-03-21,Bangalore,52917
10028,Priya,Singh,user9027@example.com,9876509027,Female,1992-08-11,Bangalore,103231
10032,Amit,Patel,user9031@example.com,9876509031,Male,2001-02-28,Ahmedabad,68655
10033,Neha,Verma,user9032@example.com,9876509032,Female,2013-12-17,Kolkata,61924
10037,Sneha,Patel,user9036@example.com,9876509036,Other,2050-01-01,Hyderabad,55286
10042,Anjali,Sharma,user9041@example.com,9876509041,Male,2004-03-22,Mumbai,87141
10043,Amit,Kumar,user9042@example.com,9876509042,Female,2017-12-04,Mumbai,51788
10048,Sameer,Gupta,user9047@example.com,9876509047,Other,2009-04-22,Chennai,78314
10049,Rakesh,Gupta,user9048@example.com,9876509048,Female,2016-11-07,Hyderabad,61931
10052,Sameer,Patel,user9051@example.com,9876509051,Other,1971-01-06,Mumbai,96235
10054,Anjali,Gupta,user9053@example.com,9876509053,Female,1995-01-09,Chennai,41080
10055,Amit,Gupta,user9054@example.com,9876509054,Other,2017-12-03,Pune,49364
