customer_id,first_name,last_name,email,phone,gender,dob,city,salary
9481,Vijay,Verma,,9876508480,Other,2018-07-14,Bangalore,74419
9482,Kavya,Singh,user8481@example.com,9876508481,Other,1981-06-22,Delhi,26616
9483,Sneha,Mehta,user8482@example.com,9876508482,Male,2009-11-07,Kolkata,46734
9484,Kavya,Gupta,user8483@example.com,9876508483,Female,1995-09-27,Kolkata,102317
9485,Arjun,Kumar,user8484@example.com,9876508484,,2012-02-26,Ahmedabad,127594
9486,Anjali,Joshi,user8485@example.com,9876508485,,2000-02-27,Ahmedabad,65402
9487,Sameer,Kumar,user8486@example.com,9876508486,Male,2002-07-17,Hyderabad,47171
9488,Vijay,Verma,user8487@example.com,9876508487,,2006-05-12,Chennai,65518
9489,Sameer,Patel,user8488@example.com,9876508488,,2009-08-13,Mumbai,38719
9490,Vijay,Singh,user8489@example.com,9876508489,Other,2013-04-09,Bangalore,56555
9491,Amit,Patel,user8490@example.com,9876508490,,1983-01-09,Chennai,970477
9492,Anjali,Rao,user8491@example.com,9876508491,,1986-07-01,Pune,69189
9493,Arjun,Joshi,user8492@example.com,9876508492,,1990-05-31,Pune,36551
9494,Anjali,Singh,user8493@example.com,9876508493,Female,1998-09-28,Mumbai,73128
9495,Rakesh,Verma,user8494@example.com,9876508494,Female,1972-11-28,Ahmedabad,30767
9496,Vijay,Gupta,user8495@example.com,9876508495,,1997-06-27,Ahmedabad,27462
9497,Sameer,Reddy,user8496@example.com,9876508496,Female,1996-03-19,Pune,80315
9498,Vijay,Singh,user8497@example.com,9876508497,Male,2010-04-14,Kolkata,49725
9499,Rakesh,Gupta,user8498@example.com,9876508498,,1986-08-11,Mumbai,96469
9500,Vijay,Gupta,user8499@example.com,9876508499,Other,1985-07-25,Hyderabad,43912
9501,Anjali,Rao,invalid@,,Other,1999-11-19,Chennai,89550
9502,Priya,Mehta,user8501@example.com,9876508501,Other,1988-09-21,Hyderabad,97831
9503,Vijay,Joshi,user8502@example.com,9876508502,,1975-06-11,Delhi,68112
9504,Amit,Joshi,user8503@example.com,9876508503,,1981-02-19,Chennai,58948
9505,Amit,Rao,user8504@example.com,9876508504,,1981-03-28,Bangalore,52990
9506,Sneha,Patel,user8505@example.com,9876508505,Female,2003-09-20,Ahmedabad,-1000
9507,Amit,Patel,user8506@example.com,9876508506,,2011-07-03,Chennai,32961
9508,Vijay,Verma,user8507@example.com,9876508507,,1994-04-22,Ahmedabad,77814
9509,Vijay,Mehta,user8508@example.com,9876508508,Female,2005-03-27,Hyderabad,77112
9510,Priya,Gupta,user8509@example.com,9876508509,,2003-01-06,Ahmedabad,60411
9511,Amit,Sharma,user8510@example.com,9876508510,,2000-03-01,Hyderabad,65599
9512,Kavya,Sharma,user8511@example.com,9876508511,Male,1980-03-23,Delhi,55921
9513,Vijay,Patel,user8512@example.com,9876508512,Female,2018-04-04,Kolkata,40671
9514,Arjun,Rao,user8513@example.com,9876508513,Male,1979-08-02,Delhi,38919
9515,Arjun,Mehta,user8514@example.com,9876508514,,invalid,Hyderabad,53632
9516,Sameer,Kumar,user8515@example.com,9876508515,Female,invalid,Chennai,57148
9517,Priya,Reddy,user8516@example.com,9876508516,,1978-12-06,Bangalore,88109
9518,Rakesh,Mehta,user8517@example.com,9876508517,,2003-10-04,Ahmedabad,78369
9519,Kavya,Verma,user8518@example.com,9876508518,Male,1983-03-19,Pune,95806
9520,Vijay,Gupta,user8519@example.com,9876508519,Male,1975-06-05,Ahmedabad,78803
9521,Anjali,Gupta,,9876508520,,2016-08-18,Bangalore,333006
9522,Neha,Joshi,user8521@example.com,9876508521,,2013-06-20,Chennai,35308
9523,Neha,Singh,user8522@example.com,9876508522,,1975-06-06,Bangalore,43796
9524,Rakesh,Singh,user8523@example.com,9876508523,Other,1984-05-22,Pune,57946
9525,Sneha,Joshi,user8524@example.com,9876508524,,1999-06-07,Hyderabad,49475
9526,Anjali,Verma,user8525@example.com,123,,1975-07-13,Delhi,78840
9527,Neha,Gupta,user8526@example.com,9876508526,,1982-10-19,Pune,88570
9528,Rakesh,Singh,user8527@example.com,9876508527,Female,1992-02-06,Bangalore,40834
9529,Neha,Singh,user8528@example.com,9876508528,Male,1989-02-10,Pune,32141
9530,Priya,Reddy,user8529@example.com,9876508529,,1999-06-14,Ahmedabad,97887
9531,Sameer,Singh,user8530@example.com,9876508530,,1995-03-23,Bangalore,69628
9532,Sneha,Gupta,user8531@example.com,9876508531,Male,2011-08-28,Kolkata,54293
9533,Priya,Verma,user8532@example.com,9876508532,Other,1997-12-19,Hyderabad,96631
9534,Anjali,Kumar,user8533@example.com,9876508533,,1980-01-24,Chennai,89903
9535,Rakesh,Patel,user8534@example.com,9876508534,,1974-11-15,Delhi,53167
9536,Kavya,Mehta,user8535@example.com,9876508535,Female,1982-06-04,Delhi,-1000
9537,Anjali,Rao,user8536@example.com,9876508536,Male,2017-04-01,Pune,88046
9538,Anjali,Sharma,user8537@example.com,9876508537,Male,2002-06-04,Hyderabad,81771
9539,Amit,Mehta,user8538@example.com,9876508538,Female,2005-07-18,Pune,90362
9540,Kavya,Reddy,user8539@example.com,9876508539,,2000-05-31,Kolkata,46009
9541,Arjun,Singh,invalid@,9876508540,Other,1995-03-30,Kolkata,65522
9542,Amit,Verma,user8541@example.com,9876508541,Female,1980-08-17,Pune,97909
9543,Rakesh,Kumar,user8542@example.com,9876508542,Other,1996-07-24,Chennai,57203
9544,Arjun,Sharma,user8543@example.com,9876508543,,1995-10-31,Ahmedabad,52097
9545,Neha,Joshi,user8544@example.com,9876508544,,2000-06-01,Delhi,67220
9546,Neha,Kumar,user8545@example.com,9876508545,,1985-06-20,Bangalore,33339
9547,Anjali,Patel,user8546@example.com,9876508546,,2002-10-13,Bangalore,71527
9548,Amit,Singh,user8547@example.com,9876508547,Other,1990-01-13,Delhi,31681
9549,Vijay,Rao,user8548@example.com,9876508548,Female,2017-09-08,Chennai,90335
9550,Kavya,Sharma,user8549@example.com,9876508549,,2000-03-15,Kolkata,32576
9551,Arjun,Singh,user8550@example.com,,,2015-06-09,Kolkata,819845
9552,Kavya,Sharma,user8551@example.com,9876508551,,2008-03-25,Pune,50405
9553,Amit,Rao,user8552@example.com,9876508552,Female,1985-01-30,Mumbai,43845
9554,Anjali,Patel,user8553@example.com,9876508553,,1983-09-27,Hyderabad,65524
9555,Priya,Joshi,user8554@example.com,9876508554,Other,1992-03-28,Pune,70986
9556,Neha,Gupta,user8555@example.com,9876508555,Other,2000-11-07,Chennai,66840
9557,Arjun,Verma,user8556@example.com,9876508556,Male,2009-06-23,Delhi,71798
9558,Arjun,Kumar,user8557@example.com,9876508557,,1998-06-14,Ahmedabad,78820
9559,Rakesh,Mehta,user8558@example.com,9876508558,Female,1981-02-14,Hyderabad,24778
9560,Arjun,Joshi,user8559@example.com,9876508559,Female,2008-06-16,Pune,67704
9561,Amit,Joshi,,9876508560,,1990-02-13,Kolkata,37721
9562,Arjun,Reddy,user8561@example.com,9876508561,,1991-09-30,Bangalore,39629
9563,Arjun,Sharma,user8562@example.com,9876508562,Female,1991-10-03,Ahmedabad,42993
9564,Kavya,Sharma,user8563@example.com,9876508563,,1974-02-02,Delhi,25549
9565,Anjali,Reddy,user8564@example.com,9876508564,Male,2004-10-08,Kolkata,64779
9566,Sameer,Kumar,user8565@example.com,9876508565,,2019-03-06,Mumbai,-1000
9567,Arjun,Sharma,user8566@example.com,9876508566,Male,2019-03-26,Pune,73101
9568,Vijay,Gupta,user8567@example.com,9876508567,Other,1976-08-25,Ahmedabad,95375
9569,Anjali,Verma,user8568@example.com,9876508568,Female,2000-08-18,Ahmedabad,96296
9570,Sneha,Mehta,user8569@example.com,9876508569,Male,2011-05-31,Bangalore,43179
9571,Rakesh,Mehta,user8570@example.com,9876508570,Male,2015-09-18,Kolkata,41256
9572,Kavya,Rao,user8571@example.com,9876508571,,1999-02-12,Hyderabad,80625
9573,Rakesh,Rao,user8572@example.com,9876508572,,1988-04-22,Hyderabad,66133
9574,Priya,Verma,user8573@example.com,9876508573,,1970-01-04,Pune,63518
9575,Arjun,Singh,user8574@example.com,9876508574,Other,1989-05-02,Mumbai,38842
9576,Neha,Singh,user8575@example.com,123,Male,1994-11-08,Ahmedabad,67408
9577,Vijay,Joshi,user8576@example.com,9876508576,,2003-11-24,Bangalore,82301
9578,Kavya,Joshi,user8577@example.com,9876508577,,2015-05-20,Hyderabad,49548
9579,Rakesh,Reddy,user8578@example.com,9876508578,Other,1976-07-08,Kolkata,74275
9580,Arjun,Patel,user8579@example.com,9876508579,Other,2018-03-29,Pune,68193
9581,Neha,Rao,invalid@,9876508580,,1991-04-03,Pune,519447
9582,Neha,Patel,user8581@example.com,9876508581,Female,2005-05-11,Kolkata,63978
9583,Priya,Sharma,user8582@example.com,9876508582,Male,2000-09-25,Kolkata,44068
9584,Anjali,Mehta,user8583@example.com,9876508583,,2005-03-18,Kolkata,82117
9585,Vijay,Joshi,user8584@example.com,9876508584,,1976-07-31,Hyderabad,44406
9586,Sameer,Singh,user8585@example.com,9876508585,Male,1986-06-27,Mumbai,53041
9587,Vijay,Verma,user8586@example.com,9876508586,Other,1988-06-09,Bangalore,83051
9588,Priya,Rao,user8587@example.com,9876508587,,2004-03-06,Kolkata,54532
9589,Amit,Mehta,user8588@example.com,9876508588,Male,1976-06-27,Mumbai,46282
9590,Anjali,Kumar,user8589@example.com,9876508589,,1976-10-03,Ahmedabad,68673
9591,Kavya,Verma,user8590@example.com,9876508590,Other,1997-09-22,Chennai,100905
9592,Anjali,Patel,user8591@example.com,9876508591,,2007-04-04,Kolkata,88281
9593,Priya,Gupta,user8592@example.com,9876508592,,1973-06-13,Delhi,77203
9594,Priya,Patel,user8593@example.com,9876508593,,2005-07-04,Delhi,84883
9595,Kavya,Rao,user8594@example.com,9876508594,Other,1975-08-17,Mumbai,75327
9596,Kavya,Verma,user8595@example.com,9876508595,Other,2016-04-26,Hyderabad,-1000
9597,Kavya,Gupta,user8596@example.com,9876508596,,1975-10-21,Hyderabad,83280
9598,Anjali,Sharma,user8597@example.com,9876508597,,2019-01-11,Mumbai,71941
9599,Arjun,Kumar,user8598@example.com,9876508598,Other,1999-09-23,Chennai,63934
9600,Rakesh,Patel,user8599@example.com,9876508599,,1998-06-01,Chennai,68726
9601,Sneha,Kumar,,,,1977-02-02,Chennai,71641
9602,Kavya,Verma,user8601@example.com,9876508601,,1982-02-06,Chennai,71126
9603,Rakesh,Mehta,user8602@example.com,9876508602,,1989-06-02,Kolkata,72299
9604,Sneha,Verma,user8603@example.com,9876508603,Male,1988-06-19,Delhi,45261
9605,Anjali,Singh,user8604@example.com,9876508604,Other,1975-04-25,Ahmedabad,60863
9606,Rakesh,Gupta,user8605@example.com,9876508605,Other,2015-01-21,Chennai,39663
9607,Kavya,Mehta,user8606@example.com,9876508606,Female,2007-07-06,Chennai,70253
9608,Sameer,Patel,user8607@example.com,9876508607,,1984-09-01,Mumbai,71883
9609,Priya,Sharma,user8608@example.com,9876508608,Female,1973-09-07,Chennai,91362
9610,Rakesh,Kumar,user8609@example.com,9876508609,,1997-04-27,Hyderabad,71006
9611,Neha,Verma,user8610@example.com,9876508610,,2007-04-13,Ahmedabad,575940
9612,Neha,Reddy,user8611@example.com,9876508611,Male,1995-04-03,Kolkata,56572
9613,Rakesh,Rao,user8612@example.com,9876508612,Male,1995-10-19,Kolkata,77914
9614,Kavya,Patel,user8613@example.com,9876508613,Male,1993-07-21,Ahmedabad,51378
9615,Vijay,Rao,user8614@example.com,9876508614,Male,1998-09-28,Kolkata,68065
9616,Kavya,Mehta,user8615@example.com,9876508615,Male,2009-08-05,Bangalore,84073
9617,Anjali,Singh,user8616@example.com,9876508616,Male,1978-06-20,Kolkata,105496
9618,Kavya,Patel,user8617@example.com,9876508617,Male,1977-02-04,Ahmedabad,88111
9619,Anjali,Singh,user8618@example.com,9876508618,Male,1976-11-07,Chennai,54491
9620,Vijay,Singh,user8619@example.com,9876508619,Male,1994-03-29,Kolkata,50073
9621,Sameer,Sharma,invalid@,9876508620,Other,1989-05-02,Pune,77603
9622,Anjali,Mehta,user8621@example.com,9876508621,Male,2014-04-01,Chennai,60723
9623,Amit,Verma,user8622@example.com,9876508622,,1974-08-01,Delhi,35422
9624,Neha,Reddy,user8623@example.com,9876508623,Male,2006-07-25,Kolkata,116846
9625,Priya,Gupta,user8624@example.com,9876508624,,1986-06-08,Kolkata,68460
9626,Neha,Singh,user8625@example.com,123,,1997-10-18,Delhi,-1000
9627,Anjali,Mehta,user8626@example.com,9876508626,Male,1990-01-04,Kolkata,58330
9628,Amit,Sharma,user8627@example.com,9876508627,Male,2001-11-11,Mumbai,64372
9629,Arjun,Patel,user8628@example.com,9876508628,,1971-05-15,Mumbai,68030
9630,Sameer,Joshi,user8629@example.com,9876508629,,invalid,Bangalore,59543
9631,Sameer,Joshi,user8630@example.com,9876508630,Female,1970-11-22,Chennai,49814
9632,Arjun,Reddy,user8631@example.com,9876508631,Other,2007-08-04,Bangalore,108950
9633,Priya,Sharma,user8632@example.com,9876508632,,1972-06-06,Pune,72099
9634,Vijay,Mehta,user8633@example.com,9876508633,Male,1995-02-26,Mumbai,33440
9635,Sneha,Sharma,user8634@example.com,9876508634,Other,1980-01-22,Delhi,67034
9636,Amit,Gupta,user8635@example.com,9876508635,Male,2000-10-02,Pune,36224
9637,Anjali,Gupta,user8636@example.com,9876508636,Female,1991-09-23,Kolkata,48086
9638,Sneha,Verma,user8637@example.com,9876508637,Female,1972-07-17,Mumbai,67136
9639,Priya,Joshi,user8638@example.com,9876508638,,1982-01-21,Pune,75785
9640,Vijay,Joshi,user8639@example.com,9876508639,Other,2011-01-18,Chennai,14536
9641,Sameer,Gupta,,9876508640,Other,1997-09-10,Ahmedabad,993168
9642,Anjali,Sharma,user8641@example.com,9876508641,Female,1991-11-17,Kolkata,51823
9643,Anjali,Reddy,user8642@example.com,9876508642,Male,2001-05-05,Kolkata,60508
9644,Vijay,Reddy,user8643@example.com,9876508643,,2016-07-26,Ahmedabad,95670
9645,Neha,Singh,user8644@example.com,9876508644,,1981-11-23,Pune,99229
9646,Amit,Patel,user8645@example.com,9876508645,Female,2007-08-29,Mumbai,52609
9647,Vijay,Joshi,user8646@example.com,9876508646,Female,1984-01-04,Ahmedabad,86264
9648,Kavya,Gupta,user8647@example.com,9876508647,,1987-01-29,Ahmedabad,68174
9649,Kavya,Sharma,user8648@example.com,9876508648,Male,1995-12-05,Pune,118090
9650,Vijay,Mehta,user8649@example.com,9876508649,Other,1994-04-23,Ahmedabad,51533
9651,Sameer,Patel,user8650@example.com,,Female,1982-08-16,Chennai,97993
9652,Vijay,Reddy,user8651@example.com,9876508651,,2016-04-25,Kolkata,53296
9653,Rakesh,Rao,user8652@example.com,9876508652,,1982-04-25,Hyderabad,43527
9654,Priya,Rao,user8653@example.com,9876508653,,1980-07-19,Delhi,58933
9655,Kavya,Sharma,user8654@example.com,9876508654,Other,1977-07-31,Ahmedabad,32188
9656,Sneha,Kumar,user8655@example.com,9876508655,Female,1975-11-11,Chennai,-1000
9657,Vijay,Kumar,user8656@example.com,9876508656,,1991-02-24,Hyderabad,58597
9658,Kavya,Joshi,user8657@example.com,9876508657,Other,2016-06-05,Kolkata,59938
9659,Priya,Mehta,user8658@example.com,9876508658,Male,2019-02-22,Pune,83328
9660,Priya,Singh,user8659@example.com,9876508659,,2006-04-20,Ahmedabad,81437
9661,Sneha,Sharma,invalid@,9876508660,Female,1997-05-16,Ahmedabad,64288
9662,Anjali,Rao,user8661@example.com,9876508661,Other,2016-01-20,Bangalore,30255
9663,Rakesh,Rao,user8662@example.com,9876508662,,1999-04-14,Hyderabad,22301
9664,Vijay,Mehta,user8663@example.com,9876508663,,1999-03-04,Pune,54401
9665,Arjun,Joshi,user8664@example.com,9876508664,Other,1979-10-30,Pune,48289
9666,Vijay,Kumar,user8665@example.com,9876508665,Other,1973-10-30,Chennai,53165
9667,Anjali,Verma,user8666@example.com,9876508666,Other,1996-09-07,Bangalore,97440
9668,Amit,Joshi,user8667@example.com,9876508667,,1991-01-22,Hyderabad,52853
9669,Neha,Joshi,user8668@example.com,9876508668,Male,2013-01-27,Bangalore,47691
9670,Sameer,Reddy,user8669@example.com,9876508669,,1999-12-18,Chennai,64930
9671,Anjali,Singh,user8670@example.com,9876508670,,2008-02-17,Hyderabad,546022
9672,Priya,Singh,user8671@example.com,9876508671,,2005-09-23,Delhi,76940
9673,Arjun,Rao,user8672@example.com,9876508672,,2003-03-02,Ahmedabad,69911
9674,Sameer,Singh,user8673@example.com,9876508673,Other,1978-12-11,Mumbai,102072
9675,Kavya,Rao,user8674@example.com,9876508674,Female,1987-07-19,Mumbai,59163
9676,Vijay,Joshi,user8675@example.com,123,,2010-08-21,Bangalore,103619
9677,Sameer,Mehta,user8676@example.com,9876508676,Female,2000-06-28,Pune,78958
9678,Kavya,Verma,user8677@example.com,9876508677,Male,1979-07-30,Pune,75610
9679,Neha,Mehta,user8678@example.com,9876508678,Male,1975-05-29,Chennai,25232
9680,Kavya,Joshi,user8679@example.com,9876508679,,1994-10-20,Delhi,22215
9681,Arjun,Gupta,,9876508680,,1995-04-25,Mumbai,32800
9682,Priya,Sharma,user8681@example.com,9876508681,Male,1984-10-24,Kolkata,69271
9683,Anjali,Kumar,user8682@example.com,9876508682,Female,1976-12-09,Kolkata,80084
9684,Sneha,Sharma,user8683@example.com,9876508683,Female,invalid,Chennai,75691
9685,Anjali,Verma,user8684@example.com,9876508684,Other,1978-10-23,Chennai,65755
9686,Anjali,Singh,user8685@example.com,9876508685,,2006-03-07,Pune,-1000
9687,Kavya,Sharma,user8686@example.com,9876508686,Other,2008-10-24,Hyderabad,88888
9688,Vijay,Singh,user8687@example.com,9876508687,,1974-04-05,Delhi,58833
9689,Sameer,Joshi,user8688@example.com,9876508688,Male,2015-08-12,Hyderabad,76163
9690,Sneha,Verma,user8689@example.com,9876508689,Other,1978-06-17,Delhi,72680
9691,Sneha,Reddy,user8690@example.com,9876508690,Other,2010-05-14,Bangalore,81126
9692,Sameer,Kumar,user8691@example.com,9876508691,,1990-10-01,Mumbai,71551
9693,Sameer,Kumar,user8692@example.com,9876508692,Female,1975-12-13,Delhi,70281
9694,Priya,Gupta,user8693@example.com,9876508693,Female,2015-04-11,Delhi,52912
9695,Arjun,Reddy,user8694@example.com,9876508694,,2019-04-02,Hyderabad,69112
9696,Neha,Rao,user8695@example.com,9876508695,Female,1991-02-24,Delhi,58205
9697,Arjun,Kumar,user8696@example.com,9876508696,,1998-02-02,Kolkata,43619
9698,Sameer,Patel,user8697@example.com,9876508697,Female,1975-01-01,Mumbai,70999
9699,Vijay,Rao,user8698@example.com,9876508698,,2018-08-11,Hyderabad,44550
9700,Rakesh,Kumar,user8699@example.com,9876508699,Female,2002-02-21,Bangalore,64139
9701,Rakesh,Joshi,invalid@,,Other,1984-07-28,Ahmedabad,576741
9702,Neha,Verma,user8701@example.com,9876508701,Other,1985-11-29,Pune,53752
9703,Sameer,Verma,user8702@example.com,9876508702,Female,1974-08-19,Kolkata,93106
9704,Rakesh,Patel,user8703@example.com,9876508703,,1988-04-10,Chennai,97765
9705,Neha,Joshi,user8704@example.com,9876508704,Other,1999-09-02,Hyderabad,59062
9706,Sneha,Patel,user8705@example.com,9876508705,Male,invalid,Chennai,84946
9707,Neha,Singh,user8706@example.com,9876508706,Female,1998-09-04,Hyderabad,33371
9708,Sneha,Mehta,user8707@example.com,9876508707,Male,1997-01-01,Mumbai,41367
9709,Priya,Kumar,user8708@example.com,9876508708,Male,1970-02-06,Hyderabad,63778
9710,Rakesh,Joshi,user8709@example.com,9876508709,,2001-10-13,Hyderabad,43668
9711,Neha,Mehta,user8710@example.com,9876508710,Male,1976-05-28,Kolkata,72512
9712,Neha,Mehta,user8711@example.com,9876508711,Male,2009-06-30,Hyderabad,70750
9713,Neha,Verma,user8712@example.com,9876508712,,1973-10-03,Mumbai,64051
9714,Vijay,Verma,user8713@example.com,9876508713,,1971-11-08,Kolkata,112344
9715,Neha,Reddy,user8714@example.com,9876508714,,1983-11-21,Chennai,72360
9716,Vijay,Singh,user8715@example.com,9876508715,,1970-09-10,Hyderabad,-1000
9717,Anjali,Joshi,user8716@example.com,9876508716,,1977-11-04,Mumbai,74711
9718,Priya,Gupta,user8717@example.com,9876508717,,1997-12-13,Ahmedabad,46980
9719,Anjali,Joshi,user8718@example.com,9876508718,Female,2016-12-09,Pune,104004
9720,Amit,Singh,user8719@example.com,9876508719,,1987-04-03,Pune,36922
9721,Anjali,Verma,,9876508720,Female,1971-01-28,Delhi,70701
9722,Sameer,Verma,user8721@example.com,9876508721,,2000-11-22,Chennai,79886
9723,Sneha,Kumar,user8722@example.com,9876508722,,2002-02-16,Chennai,84672
9724,Sameer,Sharma,user8723@example.com,9876508723,Female,1972-09-23,Chennai,58775
9725,Arjun,Verma,user8724@example.com,9876508724,Other,1989-07-28,Delhi,79869
9726,Anjali,Patel,user8725@example.com,123,,2017-11-14,Chennai,44033
9727,Rakesh,Kumar,user8726@example.com,9876508726,Male,1999-10-27,Bangalore,98408
9728,Kavya,Rao,user8727@example.com,9876508727,,2010-11-07,Kolkata,61741
9729,Anjali,Sharma,user8728@example.com,9876508728,,2009-10-25,Mumbai,55065
9730,Priya,Sharma,user8729@example.com,9876508729,,2009-06-19,Bangalore,52243
9731,Anjali,Patel,user8730@example.com,9876508730,,1984-07-22,Hyderabad,709484
9732,Vijay,Sharma,user8731@example.com,9876508731,Female,2000-11-27,Hyderabad,33398
9733,Arjun,Gupta,user8732@example.com,9876508732,,2004-12-07,Hyderabad,82695
9734,Neha,Verma,user8733@example.com,9876508733,,1995-12-07,Mumbai,53057
9735,Arjun,Verma,user8734@example.com,9876508734,Other,1980-12-22,Kolkata,91088
9736,Arjun,Kumar,user8735@example.com,9876508735,Female,1990-03-10,Pune,40151
9737,Sneha,Singh,user8736@example.com,9876508736,,2012-01-03,Kolkata,67640
9738,Kavya,Patel,user8737@example.com,9876508737,Male,2012-03-28,Hyderabad,76077
9739,Arjun,Verma,user8738@example.com,9876508738,,1978-12-31,Chennai,78244
9740,Sneha,Mehta,user8739@example.com,9876508739,,1999-10-09,Kolkata,54665
9741,Neha,Reddy,invalid@,9876508740,,1982-05-15,Bangalore,40305
9742,Sameer,Verma,user8741@example.com,9876508741,Male,2016-05-01,Pune,55861
9743,Neha,Joshi,user8742@example.com,9876508742,Female,2008-04-25,Kolkata,88333
